onset	duration	trial_type
206.7	0.35	Words
207.7	0.35	Words
208.8	0.35	Words
209.8	0.35	Words
210.9	0.35	Scrambled objects
212.0	0.35	Scrambled objects
213.1	0.35	Scrambled objects
214.1	0.35	Scrambled objects
215.1	0.35	Scrambled objects
216.3	0.35	Scrambled objects
217.3	0.35	Scrambled objects
218.4	0.35	Scrambled objects
219.5	0.35	Scrambled objects
220.6	0.35	Scrambled objects
221.7	0.35	Scrambled objects
222.8	0.35	Scrambled objects
223.9	0.35	Scrambled objects
225.0	0.35	Scrambled objects
226.1	0.35	Scrambled objects
227.1	0.35	Scrambled objects
243.0	0.35	Objects
244.0	0.35	Objects
245.0	0.35	Objects
246.0	0.35	Objects
247.0	0.35	Objects
248.0	0.35	Objects
249.1	0.35	Objects
250.1	0.35	Objects
251.1	0.35	Objects
252.1	0.35	Objects
253.1	0.35	Objects
254.1	0.35	Objects
255.1	0.35	Objects
256.1	0.35	Objects
257.1	0.35	Objects
258.1	0.35	Objects
259.1	0.35	Words
260.1	0.35	Words
261.1	0.35	Words
262.1	0.35	Words
263.1	0.35	Words
264.1	0.35	Words
265.2	0.35	Words
266.2	0.35	Words
267.2	0.35	Words
268.2	0.35	Words
269.2	0.35	Words
270.2	0.35	Words
271.2	0.35	Words
272.2	0.35	Words
273.2	0.35	Words
274.2	0.35	Words
275.4	0.35	Scrambled objects
276.5	0.35	Scrambled objects
277.7	0.35	Scrambled objects
278.8	0.35	Scrambled objects
279.9	0.35	Scrambled objects
280.9	0.35	Scrambled objects
282.0	0.35	Scrambled objects
283.1	0.35	Scrambled objects
284.3	0.35	Scrambled objects
285.5	0.35	Scrambled objects
286.5	0.35	Scrambled objects
287.6	0.35	Scrambled objects
288.7	0.35	Scrambled objects
289.8	0.35	Scrambled objects
291.0	0.35	Scrambled objects
292.1	0.35	Scrambled objects
293.2	0.35	Consonant strings
294.2	0.35	Consonant strings
295.3	0.35	Consonant strings
296.3	0.35	Consonant strings
297.3	0.35	Consonant strings
298.4	0.35	Consonant strings
299.4	0.35	Consonant strings
300.4	0.35	Consonant strings
301.5	0.35	Consonant strings
302.5	0.35	Consonant strings
303.5	0.35	Consonant strings
304.6	0.35	Consonant strings
305.6	0.35	Consonant strings
306.7	0.35	Consonant strings
307.7	0.35	Consonant strings
308.7	0.35	Consonant strings
324.1	0.35	Scrambled objects
325.2	0.35	Scrambled objects
326.4	0.35	Scrambled objects
327.5	0.35	Scrambled objects
328.5	0.35	Scrambled objects
329.6	0.35	Scrambled objects
330.7	0.35	Scrambled objects
331.8	0.35	Scrambled objects
332.9	0.35	Scrambled objects
334.1	0.35	Scrambled objects
335.2	0.35	Scrambled objects
336.3	0.35	Scrambled objects
337.4	0.35	Scrambled objects
338.5	0.35	Scrambled objects
339.6	0.35	Scrambled objects
340.6	0.35	Scrambled objects
341.7	0.35	Consonant strings
342.7	0.35	Consonant strings
343.8	0.35	Consonant strings
344.8	0.35	Consonant strings
345.8	0.35	Consonant strings
346.9	0.35	Consonant strings
347.9	0.35	Consonant strings
348.9	0.35	Consonant strings
350.0	0.35	Consonant strings
351.0	0.35	Consonant strings
352.0	0.35	Consonant strings
353.1	0.35	Consonant strings
354.1	0.35	Consonant strings
355.2	0.35	Consonant strings
356.2	0.35	Consonant strings
357.2	0.35	Consonant strings
358.3	0.35	Objects
359.3	0.35	Objects
360.3	0.35	Objects
361.3	0.35	Objects
362.3	0.35	Objects
363.3	0.35	Objects
364.3	0.35	Objects
365.3	0.35	Objects
366.3	0.35	Objects
367.3	0.35	Objects
368.3	0.35	Objects
369.3	0.35	Objects
370.3	0.35	Objects
371.3	0.35	Objects
372.3	0.35	Objects
373.3	0.35	Objects
374.3	0.35	Words
375.4	0.35	Words
376.4	0.35	Words
377.4	0.35	Words
378.4	0.35	Words
379.4	0.35	Words
380.4	0.35	Words
381.4	0.35	Words
382.4	0.35	Words
383.4	0.35	Words
384.4	0.35	Words
385.4	0.35	Words
386.4	0.35	Words
387.4	0.35	Words
388.4	0.35	Words
389.5	0.35	Words
405.0	0.35	Words
406.0	0.35	Words
407.0	0.35	Words
408.0	0.35	Words
409.0	0.35	Words
410.0	0.35	Words
411.0	0.35	Words
412.0	0.35	Words
413.0	0.35	Words
414.0	0.35	Words
415.1	0.35	Words
416.1	0.35	Words
417.1	0.35	Words
418.1	0.35	Words
419.1	0.35	Words
420.1	0.35	Words
421.2	0.35	Scrambled objects
422.4	0.35	Scrambled objects
423.5	0.35	Scrambled objects
424.6	0.35	Scrambled objects
425.7	0.35	Scrambled objects
426.8	0.35	Scrambled objects
427.9	0.35	Scrambled objects
428.9	0.35	Scrambled objects
430.1	0.35	Scrambled objects
431.3	0.35	Scrambled objects
432.4	0.35	Scrambled objects
433.5	0.35	Scrambled objects
434.5	0.35	Scrambled objects
435.6	0.35	Scrambled objects
436.8	0.35	Scrambled objects
437.9	0.35	Scrambled objects
439.0	0.35	Consonant strings
440.0	0.35	Consonant strings
441.0	0.35	Consonant strings
442.1	0.35	Consonant strings
443.1	0.35	Consonant strings
444.1	0.35	Consonant strings
445.2	0.35	Consonant strings
446.2	0.35	Consonant strings
447.2	0.35	Consonant strings
448.3	0.35	Consonant strings
449.3	0.35	Consonant strings
450.4	0.35	Consonant strings
451.4	0.35	Consonant strings
452.4	0.35	Consonant strings
453.5	0.35	Consonant strings
454.5	0.35	Consonant strings
455.5	0.35	Objects
456.5	0.35	Objects
457.5	0.35	Objects
458.5	0.35	Objects
459.5	0.35	Objects
460.5	0.35	Objects
461.5	0.35	Objects
462.5	0.35	Objects
463.5	0.35	Objects
464.6	0.35	Objects
465.6	0.35	Objects
466.6	0.35	Objects
467.6	0.35	Objects
468.6	0.35	Objects
469.6	0.35	Objects
470.6	0.35	Objects
