onset	duration	trial_type
452.1	0.35	Scrambled objects
453.3	0.35	Scrambled objects
454.3	0.35	Consonant strings
455.3	0.35	Consonant strings
456.4	0.35	Consonant strings
457.4	0.35	Consonant strings
458.5	0.35	Consonant strings
459.6	0.35	Consonant strings
460.7	0.35	Consonant strings
461.8	0.35	Consonant strings
462.9	0.35	Consonant strings
464.0	0.35	Consonant strings
465.2	0.35	Consonant strings
466.2	0.35	Consonant strings
467.3	0.35	Consonant strings
468.3	0.35	Consonant strings
469.3	0.35	Consonant strings
470.4	0.35	Consonant strings
471.4	0.35	Objects
472.4	0.35	Objects
473.4	0.35	Objects
474.5	0.35	Objects
475.5	0.35	Objects
476.5	0.35	Objects
477.5	0.35	Objects
478.5	0.35	Objects
479.6	0.35	Objects
480.6	0.35	Objects
481.6	0.35	Objects
482.6	0.35	Objects
483.6	0.35	Objects
484.7	0.35	Objects
485.7	0.35	Objects
486.7	0.35	Objects
